-0.3382671	0.17011304	0.40751445	1.363736	-1.5302029	-0.40247074	-1.2184058
-0.8640342	1.025368	1.2811744	1.2336876	0.6568623	0.30333257	-0.73944116
-3.6741168	-0.063720666	0.64911354	0.9237426	0.99298775	-2.6679447	-2.5742855
1.1683878	-1.3825731	0.4199714	2.1134064	-1.0376959	0.39128548	-0.40582088
3.6179264	-1.1097394	-3.0332522	-1.0687588	0.53392106	2.70582	4.309919
1.0598875	-1.266488	-0.56990147	-2.48194	1.1827474	3.0513988	1.8209583
1.3757257	-0.22104992	-0.2365129	-0.47812545	0.016209947	1.535789	1.3175385
-0.010739831	0.18184586	-0.36248764	2.0233107	-1.0066118	0.467501	0.575637
0.6897644	1.1486621	1.1036866	1.3757397	0.022858044	-0.20119645	-0.23037393
-1.1202826	1.0257479	1.9453595	-0.319661	-0.73539424	-1.4805415	-2.200991
1.6022606	-1.7746291	-2.7952077	-0.26062328	-0.6482312	1.6581753	1.8677576
0.11602732	-1.1010681	0.24457934	0.19612893	0.32766372	0.4300665	-0.37696192
-0.510955	0.014169639	-2.4710178	-1.7013862	1.335163	3.0116205	0.4737586
3.3585856	-1.9043512	-0.3271341	-1.6161764	1.0620536	2.873953	3.4408715
-0.505495	1.8150612	1.447608	0.63878685	-0.73328197	-1.5927567	-2.7118602
0.5678626	0.64835554	1.1920931	-0.4957063	0.6670812	-1.082614	1.2782902
-1.3169079	0.24254148	-0.4111452	0.76693904	-0.4942494	1.6329763	-0.7419864
-0.08558083	0.45341897	-0.060248155	-0.3588597	-1.3841027	0.50857836	-0.3491304
0.4832901	-0.67635363	-1.0235219	-1.101213	0.07654128	-0.30188572	-0.42578465
-0.17684247	2.455715	-0.24210876	0.49592292	-0.5259215	-2.0543718	0.0199148
-0.19927433	0.5094145	0.32061112	-0.50356287	-0.26492465	-1.2604456	-0.49621943
1.6643085	-1.6340985	-2.6927025	-0.2866515	1.7213295	2.1643336	0.9582401
-1.405917	1.598043	-0.13544615	1.7010475	0.49769914	-2.1234088	-1.745872
0.16228725	-2.0348074	-1.1753501	-1.1324035	-1.7970674	0.59026545	0.43070766
-0.08682022	-0.268923	-0.8255393	1.1525414	-1.1536238	-2.2349086	-1.4521369
1.7530942	-0.6654227	0.028953414	-1.475709	-0.16413176	-0.240806	1.9818591
-1.3716817	-0.0069546266	1.2840077	0.25116977	-1.5812248	-0.4756561	-0.3522042
-2.045831	-1.8470017	1.5584229	-1.0446606	-0.30115595	-0.60220367	1.2813529
0.12601566	-1.3775955	-0.43610984	0.1755262	1.1965775	1.5441875	1.3187857
1.5431242	0.75685227	0.62266034	1.7443672	-0.01967149	-1.1877648	-1.1137042
-2.4806163	-0.61788106	-0.852178	-0.46644253	-0.13374564	-1.884354	-0.49209213
0.5781358	0.12515293	0.08476902	0.40760538	-0.55796665	-0.049863584	1.0875769
-1.4840894	1.839365	1.8360009	0.91906977	0.49334097	-1.2553855	-1.2124151
0.31992018	0.36944154	0.017563501	-0.848876	0.87262845	-1.2213489	1.2191062
1.8067707	-2.5704777	-3.1457393	-1.5529686	0.61814034	1.3289801	3.3195434
0.57177573	0.40874127	-0.89243096	0.46992183	-1.0898365	-0.94257504	0.75123835
0.70633644	2.3029437	0.1882692	-1.0080135	-0.312094	0.2795164	0.89149225
0.15964764	-1.4701477	2.2531652	1.0648237	1.0195881	0.34409535	0.6299455
2.3129466	-1.3290787	-1.4334457	-0.42563978	0.93417645	-0.20621009	2.2683594
0.86424655	0.7377939	1.3871582	0.31977075	-0.746954	-2.4112473	-0.3321359
-0.34533164	0.36845726	1.2264525	-1.4943707	-0.12059873	-1.2102325	-2.162726
-0.7020241	1.5212296	0.60556954	0.7652767	-0.2588672	-1.893063	1.5306736
-0.59848285	-2.2181215	-2.3081505	-0.43878785	-0.69871294	-0.037169673	0.21081269
2.149869	-1.8331685	-0.84054947	-3.1309404	1.9090248	1.8934021	1.2539002
-1.9311683	0.41938326	-1.747858	-0.060480148	1.7590806	0.01529805	-0.11063918
-0.8891911	-1.614865	-0.9332764	1.2027617	1.2500461	1.4375443	-0.0260718
-0.29693815	-0.3096287	1.1017864	-0.91254836	-0.065774396	-1.2297708	0.28798512
0.7098796	-0.26516098	1.6746656	-1.3100134	-1.0767547	0.71661144	1.046916
1.0461913	-0.6446972	-1.5648197	-0.8854915	-2.691614	1.0327986	1.1627414
1.3761213	-0.5549129	-1.1881435	-0.7651371	2.5962815	-0.2584522	0.22519223
-0.4390572	0.08556994	-0.98609406	-0.6101395	0.6277371	0.9899865	1.2748613
0.13784525	-0.7160713	0.7871623	-0.49257433	-0.076635666	-1.9599533	0.34448656
-0.80299467	0.8281218	-0.5389301	-0.0024547868	-0.12598644	1.2944126	-1.9554851
-1.1326338	0.039910205	1.710308	1.712245	-0.84808683	-0.11310761	-0.6274255
1.2521996	-0.53605634	-1.132152	-1.2601557	-0.5804875	-1.2491053	0.28320152
1.0476637	-1.8270632	-1.2260227	-2.1437256	-0.42322913	0.05209233	1.2109566
-1.2260232	0.6579833	2.6422937	2.6212502	-2.1491587	-2.8019316	-1.400685
-0.21898964	1.8284817	0.06792178	2.2755585	-0.4468617	-0.19423102	1.0364059
-0.6129847	-1.6215852	0.4134412	1.6581482	0.64475006	-0.30060193	-0.108528525
-0.012711073	-3.1747952	-1.9029686	-2.4615378	0.9106467	1.9657236	2.1357467
-0.32105076	0.15355183	0.36649847	0.27528748	0.18374574	1.119574	0.5650167
-0.86951953	0.4547968	2.335143	0.48889756	-3.0180888	-0.012084944	0.7511229
1.326256	-0.36579418	-1.8543829	-1.5171496	0.8299008	1.1232414	-1.1815767
2.4074416	-0.41304824	-1.2000941	-2.586534	0.48279363	0.34022883	0.8345304
0.38809836	1.1974238	-0.84816253	0.65832347	-1.9928583	0.24780509	1.7296362
4.125699	-5.197325	-5.2350407	-4.4358006	3.6897151	5.05727	3.7353883
3.0949237	-2.5021179	-1.3155712	-0.70842016	1.5827353	0.7585342	2.2865202
-2.6694114	0.65272224	-0.16166201	1.2534568	-0.5183505	-1.8251492	-2.2208006
-1.5599219	-0.13831916	-0.5646852	-1.0937288	-1.0159312	0.32284304	-0.8334221
0.042105112	-2.6388068	-0.7518111	-2.3969362	-1.9265027	0.804071	1.9311945
0.44929817	-0.6810707	0.025739893	-1.0044394	0.6003786	1.7893599	-0.6697083
-2.0344157	0.26176426	1.650196	2.5480824	-1.8912548	-0.7341053	-0.53687936
-0.37140363	-1.2466985	0.09274129	-0.28501174	-2.5199409	-2.41349	-0.12820978
0.65210545	0.07838137	1.2043246	1.0398759	-1.253419	-1.3582236	-2.099958
-0.059821434	-0.5210211	-0.9966693	1.2134705	-0.27903736	-1.1317008	-2.202782
0.7440665	-1.4059327	-0.5914526	-0.24888271	-2.0993078	1.5299307	2.2116945
0.8046773	-1.5509166	-0.42899433	-0.37802997	0.23850892	3.2324126	-0.74125105
-1.121148	-0.4611458	-1.0612726	0.06705239	-0.024125028	1.2923108	-1.0289222
0.3655673	0.7859128	0.07854123	-0.1669568	-0.5125479	-1.1373715	-0.52725136
0.018243203	-1.0240529	-0.12191682	0.0073162075	1.359859	-0.032175288	-0.24263024
-0.04853713	0.16211323	-1.5615844	0.014221325	1.2902567	1.3458385	0.097093545
-2.376967	0.75928885	0.10908838	0.95683515	0.3169589	-0.75164974	-0.5177503
0.6383387	1.628878	1.2261666	-0.94883674	0.32857394	-1.4334491	-0.01125631
-0.23345485	-0.46218464	-0.5064833	-2.5077221	-1.8466823	0.07516774	2.5094993
-1.0048901	-0.7576263	0.92262703	-0.12534942	-0.102612026	0.4832435	-1.0038501
0.19535708	0.2121696	-0.08556243	-0.17158303	-1.7324823	-0.2036181	0.2879115
-3.1304908	2.0482802	3.2141652	1.2576798	-1.5278443	-3.1738813	-3.2476265
0.19216931	0.71614504	-3.1561399	-0.8804902	-2.1818693	0.6840295	-1.1141973
0.59894884	-2.012598	-1.1375259	-0.4941902	0.34122488	3.1062186	-1.3006109
-0.50249827	2.0136275	-0.16349244	-0.40134427	-1.2567891	0.15965864	0.426708
0.017299186	-0.22677349	-0.66662616	0.45048758	0.39810064	-1.4118166	0.42648223
0.54777074	-0.9939147	0.2930755	-0.53550917	-0.5061963	1.7175729	1.7328544
0.24707371	-1.6229392	-0.72617686	-0.9992274	0.6816911	1.9471065	0.029109534
-0.4782528	1.1817961	0.9021279	2.8412077	0.3646959	-0.27374822	-0.556258
-1.0144309	-0.62390995	0.21184133	0.8948679	1.2055535	0.92261976	0.1680078
-2.033616	2.2264266	0.43621543	-0.7414192	-1.1174701	-1.2066324	-0.6329175
0.34520087	-3.238693	-1.3246701	0.57158095	0.41866753	1.8188102	1.8622267
2.4122536	-1.4419656	0.32039213	-1.8358167	2.1675727	0.26909	2.9743872
1.5605147	-0.693622	0.6715448	-0.9092305	0.14247674	0.8150355	0.8919734
-0.7606402	0.022535084	0.4768647	0.3605828	-0.13922788	0.30811125	0.8628433
0.5206671	-0.42120847	0.72985286	-1.4004917	-0.86731434	0.2938446	-0.44558266
1.6624814	-1.0070308	-1.8656899	-0.9128002	0.81313884	0.5023943	0.67410076
-1.160409	-0.84722036	-0.5429281	0.38232538	1.7358079	0.18127257	0.5082895
-1.4117374	0.7878338	0.061188474	0.25741342	-0.14932323	0.37789035	0.7140776
0.78262174	-1.7261759	-2.5741014	-2.6773686	1.1211627	1.2784739	0.8984699
2.2433321	-1.0183041	-0.76344013	-2.7667975	2.5882912	2.4204667	2.5218885
0.58768	-0.27068388	-1.3628777	-1.864007	2.1494465	2.5056725	1.8021529
-0.6510076	0.94354296	-0.9328404	-0.2617826	-0.7876235	-1.2407004	-1.1051673
1.5375683	-0.68133414	1.2253873	0.25119266	-0.6386162	0.66409856	-0.05786219
-0.058117606	-0.5644385	1.2461292	1.5883039	0.70938826	-1.5915016	-1.7644126
1.9280549	-0.5356222	-0.65140873	-0.5092452	0.8874258	0.7024225	-0.891979
-0.05059124	-0.4376472	-2.0647914	1.0748369	0.5946467	0.25358662	-1.4730656
-0.4030247	1.2989473	-1.8248738	0.40026245	-0.08393161	-0.67853653	1.0782673
2.5427337	-1.2462158	-1.9454613	-1.1158296	1.734284	2.8014917	1.2167692
-0.3145865	-1.1669025	-1.493522	2.2534468	1.7210567	-0.09196651	0.67497504
0.164193	0.16559623	-0.17898011	0.475837	0.33701116	0.83715135	-0.37790284
-0.28711334	-0.6523246	0.015555613	-0.11629448	-1.3337557	0.012331952	0.25386682
0.3389077	-0.78516775	0.99790543	-1.0285914	3.2850769	0.53794146	1.2191172
-2.538196	4.519067	3.6715841	2.925191	-1.5238415	-2.9664428	-3.317205
-1.1231961	0.38490444	0.69037646	1.456901	-1.5213578	1.577316	-2.5193808
1.3305905	-1.1124843	-2.1437702	-1.268889	0.43306977	1.3556988	2.719671
1.2296399	-0.8845629	0.15154861	0.09702193	-1.0884336	0.6985239	-0.33912924
3.1276076	-0.3814285	0.7914299	-0.65213966	-0.33235458	0.5130881	-0.032825496
-3.3215635	1.7129313	0.7222823	1.0591224	0.10058601	-1.4989974	-2.186962
1.4799527	0.48623958	-0.28279385	-1.4074194	0.13725936	1.098921	-1.137162
1.654242	-1.9921156	-2.4434547	-3.401259	1.893012	2.9651124	3.0672123
1.7016203	-0.899808	-1.1347795	-0.10752041	-0.16524073	0.5889744	0.3022598
-1.4743917	0.2730044	-0.20640793	0.30161756	-0.008268266	0.011797724	-1.5282232
1.3808955	-0.52449346	-1.8254355	-0.5653678	2.1402926	1.9505596	1.0256535
-1.5354917	0.60864925	2.7103984	2.50269	-1.1778158	-1.3761679	0.08971811
1.2794454	1.6578157	0.4808322	0.54339075	0.58874613	0.5987173	0.87622905
-0.11412493	0.7906499	-0.83984196	-0.4556258	0.953591	0.9499851	1.8653847
-3.7733803	0.85652363	0.5008971	1.132075	-0.2448807	-0.34685943	-1.064898
-0.9124317	0.8485673	1.4504212	-0.6219135	0.14135566	0.38595402	0.21790226
-1.1076007	-1.0737035	0.8561913	0.09439538	0.35818955	-0.72219485	0.032138534
-0.018539933	-0.21409649	0.33494896	0.9817917	-1.1079068	-0.90383816	-2.8222144
-0.115607746	2.5481963	1.7135248	1.2355676	-1.2454506	-0.59224576	0.12705168
0.038727216	1.4663143	-0.82161903	-0.13748239	0.3243406	-0.27864647	-1.2823677
-1.6835452	1.1064861	0.74291146	1.6538308	-0.67161727	1.9378147	-1.4214059
-3.475444	3.2684088	0.9101055	1.8835694	-0.082971424	-1.4246751	-2.4958756
-1.1895819	1.8914329	0.6816681	1.5957236	-2.5338583	-3.0237095	-1.0770444
-0.81556934	0.26750463	1.5333167	-1.4617016	-0.3265673	0.71158135	-0.29447147
0.20671736	-1.297191	0.07970418	-3.7217865	0.13667068	1.4608706	-0.58497643
-0.16375826	-0.49746415	-0.8122275	0.5336574	-0.08495555	1.6116368	0.6206211
1.3992025	0.16723108	1.0081452	-1.1943665	0.1275287	0.56545997	0.0016607321
0.9023279	-0.5991203	-0.28692695	-0.9984961	1.2249725	1.6056122	-0.47079542
-0.6392627	1.0144526	-0.08522732	0.28496245	0.5088741	1.0568347	0.7194646
2.9228804	-0.2863317	0.21057512	0.54608804	-0.6408766	0.7246621	-0.88625675
1.1516242	0.7242962	-0.21751814	-0.6423581	0.96038425	1.433078	0.09958917
-0.88578856	0.6263968	1.8001381	0.8145574	1.2586695	-2.706498	0.3522569
3.209385	-0.8962711	-3.7515929	-2.9458184	3.2143757	1.04207	2.0662367
0.9255717	-0.41959238	-1.0530992	-3.0304816	1.1628091	1.8822213	0.6243318
-0.059538845	0.70977694	0.49091178	-1.6441674	0.43443522	-1.0887555	-0.95489883
-1.4797076	-2.326642	0.6991817	-1.7766085	-0.4386454	1.1780316	-1.119682
-0.5721071	1.4472114	1.047762	1.3052496	-0.36572006	-0.1901851	-1.789669
0.5336834	-4.2599277	-0.7747302	-0.83944035	0.49216354	0.62645334	1.4864426
-0.688636	1.1734489	1.2499747	0.90102917	-0.19672665	-0.44132966	-0.16609722
0.17358255	1.6707132	-0.15462844	-0.66700006	-0.2956151	0.63987947	0.06348929
-0.47896373	0.44621488	1.506759	-1.6802927	-0.014667706	1.087585	-0.038812548
0.91570187	-1.0669072	-0.3900789	-1.1096776	0.16870184	1.1362466	0.4156831
-1.9804349	2.483857	-0.09129486	3.1285741	-0.45010975	-4.3358727	-2.5351915
-1.6464424	1.1948879	-0.3520609	-0.49953696	-0.013649516	0.8044398	-1.2331859
1.2699666	-0.3627028	1.0005538	-0.3095784	0.78253686	0.7490265	-1.3039647
-0.5996799	-1.3338273	-0.84943336	-0.9486806	1.5812277	-0.2802317	0.299113
1.7356834	1.9290432	-1.4465388	-1.232111	-0.8092929	1.9148453	0.76805884
0.32068673	-1.2478901	-1.1182275	-1.8953454	-1.4063401	-1.6089087	-0.94551015
-1.6226199	-0.26818857	1.7049916	0.7976401	-0.19297455	-1.7706679	-1.3326476
1.8356884	-1.5691185	-1.1549685	-2.6104782	1.6886008	-0.2995223	1.8340355
-0.9635671	1.283454	1.537456	-0.11044118	-0.60413843	0.53068775	-0.049858633
2.1807823	0.091776796	-0.2953542	-1.7200712	1.9564931	-1.0569472	1.0366873
5.039887	-6.987335	-4.6402106	-2.7024627	2.1166775	3.5325446	4.8736615
0.75036204	0.77559584	-0.6033827	-1.1879499	-0.19531481	-1.7228318	-0.26191694
-0.9154286	-1.0375409	1.4042449	-0.3083916	0.3359352	-0.74686193	-1.0211873
1.0703928	-2.3873696	-1.3798087	-0.3310128	0.00050067843	3.0393534	0.41796505
-1.2620239	0.5911692	1.3463356	2.0887313	-2.063687	-1.3905041	-0.7745239
-1.3481096	-0.84357196	0.58927417	-0.7654058	-0.17825337	-0.53026134	0.7152843
-0.6031936	0.97530234	0.7847084	1.5602045	-1.0725806	0.14767163	-1.7045712
1.6976935	-0.6659063	-2.8717353	-2.332817	-1.1474912	-0.45653751	0.022689395
0.9106871	-0.5171427	-0.10403579	0.38199142	-0.19812322	0.2721906	0.060935706
3.3594491	-0.07820648	-3.0407503	-1.6114981	-0.2742659	3.4641209	0.585279
0.8794924	-1.1064125	0.071794696	0.64174354	0.28562388	1.0611265	-0.45341688
3.9566417	-2.8962173	-2.9204755	-3.118476	1.0213523	3.6305673	3.7573028
3.2015297	-2.4167087	-1.1151179	-1.3791283	0.18684864	2.0806942	1.4869109
-1.4748163	-1.6304814	1.1390142	1.7460661	0.008931187	-0.4756148	-1.6487595
1.4947338	0.623061	1.3365155	1.0987413	0.95746034	-0.23849186	0.76025444
1.0480623	-1.0757849	-1.0499693	-0.13505405	-2.4600782	-1.5812346	0.3750284
-1.1249958	0.9821205	-0.16202502	0.5950376	-1.0109835	-1.0574018	-0.1479006
0.7348263	0.81093866	0.013866689	2.0077245	0.9705325	-1.3084278	-0.29421577
-1.5665425	1.1625018	-1.8260821	-0.4443904	-1.461403	-0.0743645	-1.6563969
-0.7783991	-0.6967048	-0.343112	-1.6146809	1.2518934	0.61473465	1.2708057
0.41767284	1.0144594	1.5773059	-0.51341057	0.13595006	-0.24552394	1.679695
0.48923147	0.5139694	-2.0778189	-0.4249984	1.0153282	0.4508473	0.59357226
-0.8951898	2.3980484	0.88991743	3.073577	-0.41648465	-2.4181333	-2.4351714
0.18264487	-0.32062578	-0.25489315	0.24899174	0.6099964	0.42322093	0.16303524
0.09568537	-0.3013054	-2.0744154	0.60134757	0.11256798	-0.8201135	1.0997217
-2.0277085	-1.8445847	0.08689844	-0.7809915	-0.6714908	-0.4185588	0.05639909
0.7925231	0.5290223	-1.714756	-0.21326293	-0.03422485	1.6694907	1.2401725
-0.72479904	-1.4662173	-2.103208	1.474654	1.0383204	-0.13880534	1.1091343
-0.80243707	-0.31836888	0.8772007	2.3560576	-1.2488219	-0.59775513	-1.6151298
0.6903196	0.011069793	-1.1152126	-2.6431358	1.8138057	-0.7381668	1.2612841
0.09359485	-1.7326337	-0.17128095	-1.9289671	2.816192	1.254408	0.45337716
1.3669816	0.5340157	0.84171236	1.001499	0.56841904	-0.11938329	-0.13815959
0.67326874	1.564361	1.7034363	1.3929411	-1.3354157	-2.0695033	-2.6324215
1.4457507	-2.0088665	-1.877116	1.7583772	-0.06582966	1.408753	0.84251326
-0.21353224	-0.45467824	-1.055275	0.54648125	-3.1825294	-1.2272236	-0.8618796
-0.43012118	-0.126306	-0.15660337	-0.59906054	-1.2675176	-1.5811418	-0.8416067
0.38534248	0.0531063	0.6137442	-0.34394225	-0.7158522	1.872343	0.8545223
-2.187364	1.219485	-0.16853191	1.853224	-0.25636077	-2.6146164	-1.5072472
-1.4026756	1.346934	1.522618	-0.10483983	-2.5021472	-1.5421759	-1.5228071
-1.1120418	-1.1063608	0.45178556	0.3193937	-0.0340929	0.8539166	1.8500545
-0.76493	-0.25085792	-1.2060575	0.7073799	-0.17537855	2.1180377	1.2849686
-0.29383838	-1.4873713	-1.5982505	-0.9789605	0.42280358	0.5553589	0.14634146
0.21953832	-1.6150948	-2.8750033	-0.24214649	0.2176568	1.9605289	0.23076977
0.79777133	-3.042924	-1.1466001	-1.3354385	2.148912	1.0987692	0.48773184
-1.524773	-1.1427833	1.28334	0.9065581	-1.0863042	-0.75558317	1.1979842
-6.701015	4.9741235	3.7985995	5.192881	-3.7763367	-5.4380145	-6.5968246
-0.7384465	-0.17952923	-2.8982632	-1.943452	1.32854	1.158707	2.417564
0.53026485	-0.8918406	1.3539416	-1.731903	0.75044	-0.1573629	-0.2288972
-0.013380547	-0.8307318	0.7533192	1.3913163	0.24250475	-0.71495116	-0.98673964
1.4268577	-0.807272	-0.20946828	-1.3744917	0.1166149	0.9718879	1.9327254
-2.7069552	0.8247485	1.236149	1.147728	-1.1058768	-3.598012	-1.0782349
1.0051652	-0.4963516	-2.3803778	-1.633978	1.1005656	-0.46228054	0.24272488
-1.9561423	0.3540255	0.87549675	1.5778534	-0.17525531	-1.654021	-0.029650684
-1.3544818	-0.6514577	1.2071882	1.3067203	1.7327074	-1.8951656	0.1878766
0.45208943	-0.48235837	-3.229444	0.08100375	0.07977276	0.37999615	3.0972126
0.5613934	-1.3156264	0.88264495	-1.3342767	1.3516351	-0.282816	-0.11225722
-1.7551153	2.3395565	0.44588053	0.39287433	-0.7127467	-1.6337458	-0.30605164
-0.71571666	2.8676274	1.1698363	1.1152961	-0.79281265	-1.2784232	-0.7908277
0.8339174	-1.3225644	0.5103017	0.35671824	0.6558318	1.2149942	2.40206
-1.1541665	0.9469801	-0.16663736	1.7233676	-2.0697095	-1.9462864	0.37916583
0.30682483	0.148064	0.8449493	-1.5528142	0.46339855	-0.6115574	-1.7202924
-4.051692	1.2067832	2.8414938	0.6281409	-2.1811361	-2.2089548	-2.756301
-0.5656759	1.3052099	0.15362646	2.0388331	-1.0010058	-0.1931174	-0.87194157
-0.67843413	-0.8760057	-1.6498051	-1.9678375	1.8732712	0.2825347	1.607975
1.6741846	-0.05093518	-0.46001005	-2.057746	1.4148685	0.9967897	2.2949665
0.03515429	-1.1944948	-1.4463648	-0.84058106	2.3989868	0.23833959	-1.7583638
-0.54843843	-1.8195683	0.6477689	-0.7221024	2.3317277	-0.7730888	-0.61165404
-3.3506281	2.0483096	3.9450953	3.0007648	-1.09183	-4.0391474	-2.4081814
-0.3980492	1.4263251	1.2541182	2.4970422	-0.6761621	-1.7485737	-0.40026078
-0.5967518	0.6137832	0.033872563	-0.04613126	-1.8201175	-0.76551646	-1.5744245
-0.89903986	-1.7369261	0.56890607	0.9688925	-1.0455873	2.0841522	-0.3394388
-2.6653936	0.7845036	1.8129909	-0.16520172	0.12987722	-0.6546621	-1.3250258
0.5023967	-2.244594	-0.94496274	-2.4775581	0.28730285	1.3623606	1.7135419
0.63408196	-0.6999701	-0.3597137	0.10378678	0.6127921	1.6384943	1.1936835
-3.0205321	2.0691447	-0.20590065	0.038625963	0.25160354	-1.5663083	0.29018602
-0.3559435	-0.26961154	-0.12768997	0.52750653	-0.14015867	0.67529047	0.05295702
-0.093604505	0.19928294	0.12366516	0.24380736	-4.1512175	-0.811966	-0.3345805
-3.2129064	4.6383286	4.1688056	2.668312	-2.6900163	-2.170054	-1.5257177
-4.074856	4.5256104	2.7290726	3.228381	-2.3174174	-3.0500574	-2.8698654
0.4952637	1.5232927	0.5268999	0.6615676	-2.5615318	-1.4548836	-1.2565793
0.21440485	0.69781804	-0.110090144	0.50090605	0.43550164	1.0647148	-0.63715535
0.2210643	0.40540218	-0.14057417	0.5843329	-0.9627601	1.0580404	0.56024235
0.3150427	0.25871992	2.1776145	1.186031	0.9630449	-1.2042339	0.30041796
-0.64304173	2.0760963	-0.8973996	-1.1960487	0.20357594	0.51537865	0.52230376
-2.1661167	2.4810185	2.4647717	1.9878836	-2.1203492	-2.6957622	-4.2305036
1.2240857	-0.86525536	-0.7743797	0.12998477	1.4071007	1.7691094	0.48733836
-0.095912844	0.9788796	-0.16673206	0.1541583	0.08613599	-0.13519482	1.09411
1.679376	0.706474	-0.08245977	-0.056896262	0.98603165	1.0090666	0.3102268
0.47634384	-2.4103045	-1.4489294	-0.29756272	-0.03931068	1.5700341	1.7678492
-0.03736663	-0.22832935	-1.3008316	-2.2437508	0.5904637	0.91335154	1.5694441
0.5549552	-0.11917121	-0.52115226	-0.16510917	0.35157531	0.36986145	-0.060674172
-0.13821492	1.0246698	0.6212387	0.41811895	0.27101582	-1.3203491	-1.288208
-2.284874	1.3217506	0.3513179	0.85035956	0.046375908	0.16144308	-0.3887298
-0.10507223	-2.2237766	0.1994723	1.3039306	0.9722415	-0.85244477	-0.048202224
1.2297164	-0.7796817	-1.5811788	-2.1507711	0.65127146	0.96439725	0.5746351
0.6726448	-0.08349119	0.7773701	-0.28073826	0.59260607	0.42296293	1.3932638
0.75204825	-1.064727	0.39946875	-1.8158801	-1.7805557	2.1058924	2.569311
-1.0104845	1.3417565	1.7344605	0.15283726	-0.7132142	-2.2849674	-2.6134076
-2.374922	0.07094443	-0.3361767	-0.72670776	-0.23069105	2.0205061	-0.4767426
-2.3968456	2.6344888	2.680347	2.7167022	-1.988534	-2.186525	-2.1549828
1.3433788	-0.1498228	0.5467868	0.26197565	-0.07414694	-0.9603679	0.9014556
0.46986574	-0.2523592	-1.2587832	1.1916656	-0.043862674	1.7904226	1.1001748
0.9590468	1.2258221	-0.6263874	-2.071181	-0.31857562	0.009771498	0.8831103
1.6480651	0.2233319	1.2562001	-1.1522882	-0.93426335	0.3491652	2.4543512
1.4168997	0.41306913	1.5247813	-1.3548504	-0.2066623	-1.9338115	-0.41636175
-0.9111319	0.83527595	-0.1298389	1.864307	-2.5367026	-2.128311	-1.5921317
0.2526382	-0.9237427	2.5733733	1.3631473	-1.5887691	-0.980474	-1.1341488
0.9726434	0.47013462	-0.98891187	1.060237	0.27522796	0.047781706	1.2383107
-2.237477	2.7930367	2.3533285	3.1951466	-1.728327	-2.2408168	-1.9806783
-0.04083787	2.657677	-0.35157266	-0.8766412	0.45725507	-2.1887712	-1.3872515
1.2284193	0.9585246	1.5680914	1.6630006	-0.13568906	1.105416	0.20313415
-0.32275912	-0.28275788	1.7060107	-1.0095121	1.9670606	-0.34704685	-1.8822752
-1.9907254	0.45741725	0.9211534	1.5459034	-0.30997598	-2.673561	-1.6229669
-0.091799445	-1.6041485	-0.8478299	-0.88891846	-1.07194	0.53801733	-0.2593556
0.9830289	-1.1363548	-1.7963294	-1.9785966	1.5071907	1.91808	0.67710376
-1.4070132	1.6123551	0.67606735	1.8403627	-1.2414725	0.3835332	-1.6156551
1.2011958	-0.6018089	-2.0577724	-3.3296852	0.63949716	0.8108215	0.76590556
0.31149253	1.0070697	-0.9072579	-0.9514415	-0.16258144	-1.5978494	-0.26494715
-1.6515176	0.9350079	-0.6166588	0.12508555	-0.37027323	-0.4192953	2.399265
-1.3775721	-0.73889893	1.5179052	1.6090326	0.31624857	0.13924769	-1.6994561
-0.10231081	-1.0114005	0.7820131	-0.8830714	2.0961392	-0.71374303	-0.36844954
-1.7824005	-0.9827474	-0.51713353	-1.097216	-0.7929403	0.23133606	0.19015577
-0.085910544	-1.3827072	-1.3744538	-0.47575137	1.0143986	1.2848296	-0.5233068
0.09081252	-1.2422645	-0.40890622	1.3021867	-1.7094665	-2.335427	0.20357376
0.022303775	1.6691866	0.25356814	1.1720188	-0.5553487	0.7459247	0.37509295
-0.10054017	-2.0205455	-1.8092834	-3.0185795	-0.24217169	1.8880005	1.4360108
0.31772637	-0.098367795	-0.68681145	0.39733848	0.13146311	0.67564803	-0.49186313
-1.8661265	0.3018737	0.3768842	1.0339913	-2.0554094	-1.6809659	-0.8756082
0.35144895	-0.6346617	-0.8185473	-0.99517965	0.74726015	-0.73912007	1.9223933
1.7004393	0.39167246	0.82980585	1.470256	-0.055581857	-0.24713442	-1.0491467
-1.7856436	1.0656936	0.76292276	-1.2868074	-0.97538877	-0.83527195	-1.2471441
1.6429038	-3.2652364	-3.2212062	-0.6144515	1.2511026	1.443676	2.3537686
-1.1630943	0.61827904	2.4421992	0.29141194	-1.7255088	-0.31261915	-2.8092895
-0.50358564	0.75075865	0.5358465	0.8921464	-1.1048099	-2.5868256	-0.7358523
-1.0271786	0.050433166	1.9014359	2.8313267	0.21130347	0.10180944	-1.5836633
0.87285733	-2.056812	-2.2553098	-0.69943714	0.93544245	0.45782593	0.19771056
-1.6392972	1.2982229	1.2011815	-0.48731554	-1.0101204	0.05362603	0.24758406
-1.5257071	1.3009541	2.2712846	1.262654	-1.7332304	-1.1928169	-0.85328895
-0.29808939	2.2127519	3.4977126	1.7302606	-1.7847	-3.5229645	-3.497867
1.3026165	-0.35007313	-0.9948303	-0.68589365	-0.27707258	0.32693058	2.7929654
1.3373928	-0.4770956	-1.7289461	1.1675068	-1.2899017	1.1089853	1.4740143
