1.3808917	-1.4919538	-1.0860672	-0.14848872	0.011245104	0.58775175	-0.77859545
0.26813915	1.9483495	0.0029964373	-0.65768355	-1.1710927	-0.6782497	-0.20265897
1.7194506	0.26907873	-0.69878846	-0.5191944	-2.1707888	0.46347573	1.8526546
-0.24367169	2.114723	0.39398932	-0.24980709	1.836469	-0.36705196	2.0666597
0.40965894	-1.5605611	-0.42257908	0.47790033	-1.0716497	-0.5547296	0.030699862
1.3606097	3.0772486	1.92969	1.6561089	1.2325388	0.7933829	2.6605182
-0.23801664	1.9576367	-0.9009052	-0.3800213	1.4339542	0.52750874	-0.10978966
0.0101491725	-0.8966389	-1.682505	-1.3915998	0.8451399	0.99869645	-2.0356822
0.35428157	-0.21279292	0.6939423	0.9409807	-0.06336658	0.81748724	-0.4192932
0.58519614	0.25352812	-0.46706274	0.44854766	-1.0438782	-0.58369845	-1.9224627
-1.581248	1.4090006	1.9120358	0.9483704	-0.31884688	-0.7028674	1.717415
-0.24999484	-0.20230874	0.43495902	2.9090533	1.384496	-1.5207607	1.0666574
0.6764984	-1.0280558	1.1388623	0.4607999	1.1583968	-0.038997848	-1.6145529
0.530275	-1.0559095	0.5351479	0.42607012	1.7388909	1.3162155	1.5425168
-0.585599	2.761245	-0.15115002	0.9706354	-2.1379037	1.3346789	-0.97767186
-0.13706763	-0.29889768	1.0584061	-2.2885153	0.043247353	-0.59780914	-0.34869376
-0.49354994	-0.7887889	-1.1799729	-0.6940092	-1.1540635	0.17235984	1.0556682
-0.24243118	0.6662771	2.9170778	2.9096825	0.19197376	-0.8752389	1.6751926
1.131865	-0.14478718	-1.1608704	-0.7329965	0.027203854	0.94673675	-1.9040043
0.978465	-0.77069706	-0.43003252	-0.92751086	-0.6910016	0.05008954	-0.9879473
-1.7374824	0.50196123	0.5086827	0.3115104	1.3678662	-0.02650526	0.596173
1.2628344	0.06927443	-0.96418685	-0.41743615	0.94335014	-0.11862212	-0.95773697
-1.3688178	1.3947648	2.3054338	1.2396339	1.2675084	0.32783532	1.9151883
-0.27746594	-0.95825046	-0.80723286	0.3629414	-0.95250344	1.5107175	-0.7155582
0.7006931	0.4178694	-0.83529073	-0.48663586	1.6864216	-0.08898138	1.9300327
-0.4625057	0.557865	0.58512145	0.049692117	-0.3691242	-0.8851621	1.3639005
0.116810404	0.27439004	-1.7976332	-1.289979	-2.7324772	1.7287022	-0.26501855
-0.7247222	-1.409601	-0.65886265	-1.227141	-0.38049573	-0.35848993	1.1715238
0.49899653	0.9496369	-2.2064059	-1.3128808	-1.1071367	0.24677245	0.00031343685
-1.495558	1.2659754	1.3558882	2.0678856	2.047313	0.29651356	2.286396
0.24242586	-1.2739727	-1.621293	-1.1901203	-0.8654426	0.4458897	0.19426438
-0.2997674	1.2762635	0.28482965	-0.9098275	-0.44086847	-1.1454058	1.9874718
-1.809799	-0.5297479	2.7122085	0.19262362	2.0252144	-1.4840833	2.7997322
-0.4381647	-0.68611157	-0.4815702	-0.62429774	-1.4829794	-0.4181492	-1.3322204
0.15624276	-0.7913601	2.557019	0.2507416	0.5311951	0.29512006	2.5931768
1.5412958	-0.9545173	-0.6720434	0.35624787	-0.45862156	1.5329233	-1.0649488
-0.40582263	-0.3992268	-2.2630367	-1.3230354	-0.21874775	0.16087899	-1.3475697
0.46735105	-0.76431024	-2.0497453	1.0742286	0.47787747	-0.19411376	-0.8878377
0.03576097	-0.14089772	-2.2746215	-0.6487723	0.7955248	-0.4583707	0.77316284
-0.51784194	1.6395152	-1.3197078	0.7297292	-1.1963054	0.5571695	-1.3279673
1.8435723	-0.31328493	-2.9747562	-1.8916256	-2.1901002	0.64912325	-0.878559
0.063508034	-0.6295649	1.014165	0.27252868	0.71370786	1.3614018	0.38960484
-2.1594386	-0.67093617	1.5662799	0.44841492	0.43970594	0.14941832	0.6297579
0.20921673	-0.5201262	-0.35744944	2.2447312	0.7772509	2.9755213	0.9376183
0.6144033	0.19070558	-0.55610967	0.84546924	0.4516639	-0.27439088	-1.7968603
-2.3698297	2.2652934	2.5251412	2.6001506	0.97828084	-1.1523883	3.0772514
0.5656036	0.408957	0.8530781	1.9881346	-0.4407052	-3.1711102	-0.206257
-0.47810122	0.15302701	1.2718961	1.5800401	1.6554216	-1.3603439	0.2654456
0.3520359	0.4712347	-1.3170478	-0.64100665	0.15933403	-2.2009592	-0.0134291975
0.9562391	-0.12364624	-0.32863945	0.51349396	0.24573654	-1.136831	-0.39755297
-1.7468486	-0.58273315	1.5666561	-1.3412014	1.4325755	1.296437	0.052533086
0.78455025	-0.2457333	1.1868054	-0.08570256	1.2098126	-0.82124627	-0.19792855
1.601235	-2.5662582	-1.6818084	0.39529178	0.19994116	1.4241313	-0.073899984
-0.3912987	0.6438646	0.5986987	0.7843699	0.6172623	-0.64887863	1.2294146
-1.3092769	1.3526977	2.3985357	2.658875	-0.044289336	-0.3613475	-0.014406597
-0.9074282	0.9535872	-0.14357391	2.173886	0.5124549	-0.5226521	1.4782177
1.1094466	-2.0190244	-0.9223863	-2.63686	-2.4400709	0.14299074	-0.8737357
-0.45923966	0.5104156	-0.14365287	-0.8576863	1.4725655	-1.5069834	-0.19890587
0.91458726	1.8431722	-0.8722811	-0.07478608	0.78223264	0.45001298	-0.6971512
-0.8100168	-1.1805873	0.29636398	-0.76502573	1.3285322	-1.0734429	0.020345693
-0.31468067	-0.34974083	2.237444	0.97665507	-0.32249928	-2.692416	0.48721117
-0.09787389	-0.9945379	-0.6577697	-0.232367	0.7939188	0.6947776	-0.0036974307
0.9597128	-0.3309243	0.58766663	0.4172931	-0.26944232	1.8079268	-0.5746325
1.0890636	0.460703	0.500025	1.5917643	1.1686671	1.0722063	0.9691942
-0.01473161	-1.3689876	-1.421005	0.44072127	-0.1311659	2.9588146	0.25517744
2.1250257	-1.7551359	-0.9493696	-2.4400601	1.0343754	0.6571979	-1.2489916
-0.8451015	0.986077	-3.609263	1.8708981	2.479064	2.447439	1.2890764
0.1983726	-0.30507135	-1.0875744	0.80627435	-0.87398356	-0.83662635	0.015683217
0.25839514	1.0863931	0.20791677	-0.95521194	-1.0600616	0.6308863	1.4407529
-0.357777	1.0100547	1.218825	0.5151321	1.0618231	-0.60041434	0.5729081
0.110407025	0.6699955	1.6315835	1.8124483	-0.6383424	0.23279127	1.5584058
1.2882255	1.5213344	-0.6715548	-0.296304	-0.46820992	-1.669723	-1.4388247
-0.79708356	3.344191	2.14791	4.2121234	2.2014983	-3.2625751	4.738697
-0.7729253	2.3985865	3.9034555	1.8657662	0.3566825	-2.8687007	2.0939183
1.5251464	2.5233166	0.5372271	1.3960198	-0.7047851	-0.5457741	1.3584114
0.14125222	1.1580526	1.9206876	0.52250224	-0.32824734	0.22775573	1.7458712
-0.4496591	1.2368797	2.1198988	0.4220077	-0.05315834	-0.71970034	0.26394945
0.2612694	-2.5441065	-0.480887	0.6664793	0.3109555	0.05618158	1.6348567
-0.5521431	0.97190964	0.5627778	0.6250601	0.50359607	-1.4433956	1.7180389
-1.6690596	-0.0063804253	0.47724107	0.112504646	0.22013439	-0.066297375	0.23116647
0.5007978	-0.055034664	-0.44729894	-2.0603533	-1.6443722	0.54084	0.19877882
0.7718399	0.8211667	0.15243803	0.22902654	-0.001509689	0.82251173	1.3780737
-0.48937723	-2.4279406	0.45316845	2.0224853	0.27446777	0.55780125	-1.4990611
-0.2044545	0.89346915	1.9269367	0.3410957	-0.23650275	0.443282	1.017502
-1.4167038	-2.1716151	0.4574176	-0.83849937	0.27814606	-0.1277282	-0.95744365
-0.95871586	-0.8966295	-0.4432751	1.336774	0.84956354	0.5363216	0.96503294
0.93268764	-1.5618151	-2.0809562	0.40545756	-1.3258617	-0.96234196	1.2466125
0.2419127	-1.1499468	-1.4652598	-1.4951149	0.53345424	-0.5941242	-0.41429922
0.48768714	0.16124143	1.4423976	0.14562668	-2.897615	0.17325182	0.60464877
-3.8492997	0.02769073	1.8421477	1.8090526	-0.84116447	0.20511745	1.1134704
-1.0460323	-1.2533315	-0.068517044	1.4661924	0.9747009	-0.18347518	1.123452
0.5634719	-0.12298312	0.72304827	0.7022707	-0.34088254	-1.2108177	-0.57489276
-0.49687973	0.4974807	-1.2968535	1.6491525	-0.39867193	-0.17735098	0.048705515
-0.5831546	-1.1796029	1.2096899	0.30153698	0.90490884	-0.27856213	-0.7263333
0.78395736	-0.39907944	-0.8534431	-0.8865586	1.6837122	-1.4889703	-0.2307789
0.6218987	0.0058206655	-1.927856	0.9543893	-0.30768505	-0.9130498	-1.7282981
1.6808312	-0.5926899	-2.847689	-0.62773854	-0.36530307	0.7760012	-2.579019
-3.0202806	0.5143153	1.9296427	3.2558687	1.7338021	0.22540176	1.4053258
0.47227618	-0.14508833	-0.57924515	-2.2046795	-0.98596734	1.1220586	-0.1764876
0.69977885	0.3852766	-1.3659227	0.19867423	0.34066847	1.1026806	0.5791448
-0.3816643	1.1917151	1.2679362	1.971647	0.7612126	-1.7934792	2.29841
1.4216913	0.38027167	1.5205837	-1.014634	1.312462	0.8402585	-0.61458284
-1.2527118	1.3745165	-0.7095651	0.50904554	-0.30083495	0.56504476	-1.3720883
0.7976545	0.7842735	-0.05202083	0.09785606	-0.07921953	0.14352159	0.35168284
-0.16302301	2.496399	0.9334626	-0.07006289	-0.7954484	0.6139532	0.17554526
1.3662571	0.6140731	-0.4110223	-0.58092093	-0.6937752	1.343908	1.1263784
0.84922326	-0.35859245	-0.7976658	-1.5210942	0.48735455	0.60573334	-1.0974805
0.55051434	-0.1530921	-1.2885821	1.5752505	0.4866952	-1.0653654	0.20657875
0.45499012	-1.9127945	-1.144557	-0.24575116	-0.0230934	0.41199484	-1.1025825
-2.193257	2.9949377	2.2787707	1.3433795	3.715428	-1.2580711	1.6335846
-1.029951	1.9589292	3.2265024	-0.35548285	1.118437	-0.7631254	1.6167742
-0.3352158	1.8472972	2.3014102	-0.04646572	2.7708864	0.26660234	-0.7181038
2.0596242	-1.7108473	-1.8543527	-2.7812135	0.32430527	2.6376417	-1.9812577
2.695452	-0.39749604	-0.25263745	-0.5752937	0.4892951	0.86360294	-1.1491389
-0.84362215	0.8243414	-1.5505221	0.57067734	1.0561941	-0.32624742	1.2470465
-0.47242653	-0.7148302	0.28961265	0.5886449	0.5907068	-0.12679932	-0.40785316
1.0650157	-1.3637756	-1.9252243	0.10645889	-0.95992965	1.7479216	-0.4750835
-0.21177758	0.27259395	-0.07794697	0.80531675	-0.2600859	0.4931417	-1.800884
-0.35770443	-0.94678897	0.9205929	0.17011681	-1.5908947	0.16904816	0.51034826
0.13151523	0.14837036	1.052973	-0.35171086	0.31162345	-1.1074651	-0.675531
0.014797081	-1.6303263	-1.6295048	2.502537	1.254696	-0.29559183	-0.95559305
-1.1571159	-0.17190136	-0.6000869	0.23385596	1.2649122	-0.5421362	1.5780911
-1.71788	1.2270465	1.182059	-0.29537833	1.0267019	0.29086563	0.86297005
-1.6787056	0.40106165	0.2646421	-0.62121105	-0.34809017	1.802419	0.00065733574
-1.7902343	0.67540634	1.262888	1.8884254	0.20239723	0.29686072	0.040483512
0.06268259	-1.429639	-2.230098	-2.388571	-3.5069137	2.027279	-0.71938586
1.0914034	1.13293	0.11832999	-0.43758836	-0.16167377	-0.551232	0.31416774
0.5711069	1.1936656	1.4440197	-0.675959	1.4843737	-0.41890433	-0.08290566
-1.3205417	0.6218565	1.4089693	2.181377	1.1477418	1.1026579	1.490177
-0.89540845	-0.30117133	-1.2746613	-0.1718405	2.0124047	0.91310406	-0.16392565
0.7509265	-0.8157097	-3.7088451	-1.9331512	-3.4744396	0.53177536	-1.2669145
-0.08865161	-0.65127385	0.20339185	-0.04876589	0.99306554	-0.7276879	-1.9043394
0.40233374	0.30697328	0.99535686	1.5223796	-0.8077294	0.9174793	0.4250124
-1.28118	-0.054669358	1.9962776	0.57012403	1.3765506	0.97468275	-0.28851435
2.0067666	2.1848404	0.40097657	-0.3256475	0.7597211	2.2684743	-1.4749526
1.4852451	0.9269874	0.171437	0.1851753	-1.2163559	-1.3717623	0.46847925
-1.7467465	0.7127932	-0.3160383	-0.37866247	1.9029459	0.2521476	1.1577615
-0.71881896	-0.00440611	-0.1539365	-0.32180536	-1.2868187	-0.05509566	-2.5040054
0.177506	0.3663449	-1.5068004	1.0921328	-1.5483813	0.7111992	-1.3471093
-1.3626828	0.3138527	-0.866495	0.12685136	0.4945262	-0.42492735	-0.88973516
-1.3477796	-0.39516044	0.17234653	-1.2733129	-0.8075732	0.18244171	0.72124004
1.3380374	-1.3309612	-1.0206288	-0.06346841	-0.70941883	1.1400454	-0.80256695
0.8026044	-0.14362745	-0.14759882	1.9246367	0.7425666	-0.052588865	1.6514137
-1.6958861	-0.13440982	0.22563305	0.9834648	-0.13882989	-1.4618584	1.5177271
0.10226234	0.38670856	1.9709	1.0692099	1.9475398	1.1874166	0.8259842
2.2541232	-0.7888951	-1.1040342	-2.4334712	-2.0115552	0.3501356	-2.6051033
1.681618	0.45813388	0.19309072	0.4948024	-1.3139182	0.5822576	-1.5262285
-0.2731279	0.17361751	-0.5163618	-1.7993857	0.36864468	0.58382314	-2.0299325
-0.021580426	-0.03714806	1.0153118	0.7201044	1.8038958	-0.9698539	1.4891539
0.57904476	-1.0258282	-1.8306521	-1.7088095	-0.34151947	-3.1708515	-0.09617186
-0.3455099	0.44850227	-0.61504173	-0.118284106	-0.24670954	0.48761603	-1.5635535
-0.260832	-0.86626977	-2.3467517	0.24886133	-0.07920594	-0.53264076	-2.6227336
1.4507959	-0.37447876	1.4679037	0.0916717	0.8442784	0.715367	-0.07459465
0.36696273	0.4440102	-0.1169262	2.8458655	0.16346368	-2.5555873	-1.0077201
1.2067769	-0.42130908	-0.9347689	-1.3265615	-1.6045678	-0.8480086	0.013937144
0.3096446	0.20248558	0.33612493	-0.2622563	0.7668871	-0.46719256	3.0666213
0.69308174	0.008635087	0.51559097	1.5923845	1.1367428	-1.7859511	-0.7012003
0.12651406	-0.22965892	-0.7530087	2.182945	0.59147227	-0.19347955	-1.8380471
0.42088193	-0.82148534	-1.4553139	-0.3733573	-1.0178099	1.7071539	-1.8837197
-0.66861516	3.7192147	5.2792273	5.2051425	3.342233	0.43695888	3.2478971
0.19430813	-0.38355923	-0.42038107	-0.6124767	0.3325116	-1.512213	0.5121308
-1.5688503	1.0231309	0.13480811	2.9009173	-0.8474347	1.067516	1.620071
0.36925766	0.9752937	-1.1962723	-2.8192954	0.6616462	3.2301922	-2.860088
-1.6586457	0.91873336	2.1028228	3.3558023	2.3002164	-1.6729418	4.1790013
1.0521129	-1.6782215	-2.873849	-1.911133	-2.1735203	1.5905336	-0.7213471
0.45559475	-0.14616899	1.4019874	-2.1210525	-1.0611329	-1.4084618	1.4793336
-1.348542	0.028527854	-0.32550576	0.51362175	0.533621	0.35823345	0.12206779
0.46752185	0.03384118	0.36161005	-1.8193288	-0.8593936	1.0147035	0.2600478
-2.273126	0.090008795	0.12991588	-0.38648483	0.5307513	1.8595002	-0.62460506
3.402843	0.6899349	-1.4436592	-0.8433625	-1.9629163	1.0375834	-3.4648042
-0.13981362	-0.97993827	-0.27855936	-0.051934928	-0.21873707	0.71179473	-1.855052
1.3711298	-2.187098	1.5633324	0.5580199	-0.36430758	0.3276663	-0.9006937
1.3517895	0.6944497	0.1411283	-1.4982551	-0.22670853	0.66475636	-0.4628917
-0.08492902	0.062154282	0.86829764	0.20627666	1.3702201	0.5445082	1.8946327
-1.8203666	-0.8448528	0.43474752	-0.9686037	0.38207155	1.5088485	-1.3291438
0.70621157	1.3965085	-1.137162	-1.4806997	1.5351537	-1.0079602	-0.25252837
0.027323077	0.7625131	0.81231576	2.200178	1.673481	-0.8399892	-1.0179423
0.82975465	-2.6664937	-1.1613742	-2.2331653	-1.0017862	0.5606277	-0.50180554
-0.565514	-0.7004247	0.008469394	1.2228876	-0.1714448	-0.8236507	-0.14669433
-1.0820256	-0.2138206	0.96738493	2.9987054	-1.5526358	-0.20712836	0.31548733
0.2050553	-0.5253256	-1.140728	-0.15753166	0.052268986	0.28750104	-0.79608124
-2.8950973	0.5914117	1.2733771	2.4959354	0.48299757	-0.42849165	0.90060467
0.75070393	0.6502921	-0.5901308	0.7120327	0.45317432	-1.4283557	1.5196049
-0.081268884	0.54199976	1.0382272	0.048141893	1.7169077	-0.20487703	-0.14764681
2.8637562	-0.55905324	-0.7027515	-0.5510002	0.1192735	1.0411685	-1.3971733
2.2109072	1.5166855	-2.3882306	0.56205904	0.5998398	-1.1293129	0.7308567
1.8616284	0.42075872	3.025592	0.33589897	0.5451464	1.6156414	0.9485721
0.6243806	-1.5105028	-0.32129917	1.267457	-2.238678	1.1508968	-1.0113829
0.7432527	2.2171526	3.2257297	3.0612235	0.5945042	-1.2201991	1.1301314
0.76213795	-1.0541712	-1.586022	-1.4166493	-2.347987	-0.1443964	-0.7250027
0.052759036	-0.3300605	2.2782426	1.5658361	-0.13374808	-0.82904124	-0.1373793
-2.215265	2.6037736	1.6475827	3.936567	2.6206331	-0.8755964	3.0619595
-1.9151534	1.4878262	-0.38071597	1.1333908	1.1161005	-0.09376098	0.18707274
-0.2881851	-0.01932721	2.4046578	0.75224614	0.60407776	1.6372262	0.30282634
-0.4803256	-0.81518483	-1.822281	-0.37191045	0.9377193	-0.70582294	0.13246807
0.40766892	2.2601137	3.8412144	1.3041325	1.1621432	-0.5523697	-0.5226477
2.5192466	-2.8831708	-3.4748654	-4.484817	-2.0653334	2.8004305	-2.009139
0.21143648	-1.4352392	-0.32001612	0.3751958	1.1604385	-2.1926928	1.00366
-0.70064473	-0.85008925	0.8035332	0.2152307	-2.1829848	-0.7155263	1.3038388
-0.87080985	-1.2215068	0.50867766	-1.6481816	-0.22897522	3.0580544	0.020142168
0.8793269	-0.63618463	-1.1866871	-1.1719191	-2.2528095	1.3675644	1.6270272
-0.2703907	-0.4049773	0.73506886	-0.47883716	0.20091349	0.17219284	0.28860965
-1.7310773	-0.08882679	0.3696981	0.66606814	2.002868	0.46300572	1.7408558
-1.7878375	-0.41332266	-1.6386448	-0.69001234	-1.4095035	-1.3008525	0.1340317
-1.7644557	0.08349152	-0.8064895	0.41598934	0.23665039	0.29055357	1.5803932
-0.55468947	0.17542057	1.2614597	2.0325167	0.73125416	1.5876566	-0.51743346
-0.36997405	-1.1781121	-0.6495919	0.016331883	0.962661	0.5363951	1.5907029
-1.107483	0.29595333	-0.44281864	0.5624868	0.72650886	-1.2418777	0.11776093
1.6589688	-2.0050485	0.27603725	-0.08936797	-1.9672157	1.5206088	-1.7518874
-0.6679038	2.1918826	-0.009192647	1.3216689	0.81005794	0.367237	-0.4120445
0.35128078	-0.047940165	1.4142917	-0.96498567	-1.2719915	1.5275651	-0.99429697
2.6357453	-1.5560514	-0.9183106	-1.0783734	-0.41339847	-0.9880805	-0.2577568
-0.076429255	-1.0360427	-0.6287678	0.76227385	-1.2218663	0.45500422	0.37820822
1.2190782	-0.3752683	0.47781298	0.2521301	0.4584558	-3.1021438	0.11106788
1.0477102	0.1978704	0.87354046	0.9501032	2.0772703	-1.8350403	0.67346525
0.47091827	1.0827693	-1.4996299	0.97127837	0.34723085	1.824377	-0.40178502
-1.6902919	0.08011212	2.3759837	0.18529803	-1.1098794	-0.36822107	2.21609
2.896456	1.3335109	0.25567165	1.2460947	0.9031067	-0.065653004	0.13363454
-0.24957263	-0.073775664	-0.20856433	-0.14153397	-1.9172679	0.67848796	-0.8440928
-0.0018595572	0.86170655	2.1673925	0.37843055	0.77582425	-0.09235775	0.062764734
-0.2608912	-0.008401978	1.3511893	0.95406497	1.683065	-0.028997065	-0.3040587
0.22568071	1.1895161	-1.0353221	0.47665715	0.17753918	1.9285902	1.3736529
-0.5720793	-0.5070264	-1.015575	-0.88475764	-0.7807516	0.35567114	0.28139332
1.4676305	-2.6349332	-3.8451688	-1.6913205	-3.7088685	0.54469264	0.3284331
-0.29273334	-0.24862297	2.042477	1.4706032	0.8966238	-0.8147699	1.6830759
1.2945302	-1.3932916	-0.2914951	1.1787239	-0.58155125	2.3717022	-0.7667315
1.1010431	0.015787572	0.24254853	-0.26791024	0.7998845	0.46445113	-1.089044
0.33782384	0.831804	0.40344197	1.3771961	-0.018829115	0.27904025	1.0678478
1.0108911	-0.71937805	-0.8008357	-0.07196878	-0.8176171	0.39168197	-1.256211
2.5378687	-1.0526881	-1.2280414	0.066521764	-1.4984686	-0.9732257	-0.9652586
2.675164	-3.5963705	-3.662184	-3.9608533	-4.665284	3.3362772	-2.6564093
2.3912907	-1.8318633	-0.08035936	-0.6821277	-1.1861265	2.7125971	-2.7770302
-0.1444962	-1.2387881	-0.44723812	0.093486704	-1.6157951	1.4627802	0.04221791
0.41514874	0.11968304	-0.8514873	1.5799339	0.79894763	-0.1904825	-0.029718898
-0.35315603	0.030835303	-0.90413034	-0.43044415	-0.3411945	1.0951885	2.2311106
1.1389753	-0.63345444	1.2306583	1.3067418	1.9182911	-0.2905919	0.22130834
-1.3213897	-0.7062211	-1.0653294	2.0078013	-1.4548236	-0.65223795	-1.105303
1.3467429	-1.8419576	-3.4410696	-3.5123403	-3.8168046	1.3738052	-0.8809716
-0.04005966	0.7142768	0.12867498	-0.48792607	1.1610101	-1.1507851	2.5809462
1.163604	-1.5744185	-2.5172226	-2.2140818	-1.4116815	1.0880098	-2.1827593
-1.0733373	0.59729606	1.875887	0.9164256	-0.053236295	-0.5983422	0.55811363
-0.7327558	-0.7240721	0.72827303	-0.32438573	2.6225126	0.086472236	1.6253783
-0.8518799	1.0897812	0.787105	0.7898521	-1.2413943	-0.78178805	2.3475819
0.11669158	-1.2857205	0.12827331	-0.045763243	-0.16289262	-0.36084226	-1.3280218
0.9423972	-0.6763718	-1.1627283	-1.5272223	-2.0589018	0.73072857	-2.691297
1.8043048	-0.36126974	-1.8895721	-0.47795063	-2.0513532	1.8671489	-1.5321877
2.6663923	0.10896633	-0.6567552	-1.0161887	0.87968516	0.60668194	-0.2334938
-1.2432405	0.47711885	0.26959467	-1.1655555	0.16965221	-0.29684493	0.115026586
-1.3412706	-1.3042302	1.2303497	-0.45614552	0.9310815	-0.40572402	-0.4162995
-0.8903242	0.20641236	1.3788313	0.6769556	1.2335652	-1.1570656	0.5196364
1.9038668	-1.5123794	0.29331908	-0.91642356	-0.6331253	-0.420269	-0.22010367
-0.76237017	-0.70933837	0.07306954	0.2900712	-0.642543	0.44134668	0.5390063
0.6307358	-1.9597232	0.037923522	-1.9390985	0.25936314	0.9394438	-1.472088
0.017495565	-0.67331684	-0.2849321	-0.20099533	-1.1490803	0.88863343	-0.30896083
0.14558263	2.1267307	-0.07623442	1.1545275	1.0041949	-1.2653263	0.7816031
-3.5650954	0.4108173	2.698853	2.308257	2.7387652	0.014023346	0.5140141
1.4505068	-0.27478653	-0.63371855	-1.2782788	-0.37858203	1.7537075	-0.5828321
-0.07572453	0.41233	-0.43736053	0.59608465	1.5847853	-0.22901967	0.9092645
-0.7782726	0.019736342	0.5189067	1.0292647	1.2420347	0.3360033	1.9884281
-2.0061584	-2.5043678	-0.7954684	0.6765852	0.023247192	0.28800604	0.3780589
-0.99850124	2.6943476	-0.18203062	0.033397373	1.455397	1.1982456	-0.22815144
-0.30606934	-2.3600116	-0.20281908	1.5954418	1.5668268	0.6689609	-0.083119005
4.895068	-3.7873037	-3.3136685	-2.83101	-1.2707614	2.4468935	-2.4132595
-1.4708207	0.30726254	0.017350525	-0.67272896	0.8572686	-1.9415143	0.68891764
-0.9349684	0.3308638	-1.6295476	-1.169206	-0.658168	1.0456089	0.15711349
-2.0795705	-0.014295543	0.58990276	-2.5060785	1.5777311	-0.3403118	1.3097317
-0.5674345	-0.28587642	0.846613	-0.36993554	0.57960355	-0.88839215	1.0539204
-0.32297817	-0.22150865	-0.43040773	0.95510817	-1.9787872	-0.20956725	1.5159773
-0.17336735	-0.7731485	-0.06810238	-0.50006247	1.3056799	-0.53816444	-1.0387454
-0.6537586	-0.09817756	0.99348426	-0.45755208	0.06009077	-0.63409334	1.2589262
0.37971327	-1.897009	-0.7357215	-2.4907072	0.942715	0.4957442	-1.004114
-0.87627405	1.5602627	0.058831137	-0.40624774	1.0445333	1.3442743	0.009444069
-1.8720334	0.35174146	-0.37639645	0.103933126	-0.38684407	0.91942203	-0.9982599
1.8017527	-0.9614636	-1.201918	0.03175832	0.4307129	1.36583	-1.601722
-0.57154685	2.4156325	-1.3016409	0.26710594	-0.20718206	0.82931715	0.029124733
0.8157256	1.0309428	1.3309857	2.1575768	0.013706557	-0.17250946	1.4604033
0.44737777	-0.029955396	-1.7804939	-0.8362456	-0.9524525	0.43272522	-1.3951523
0.9758951	-1.3751122	-1.0504242	-1.4704813	-1.7195596	-1.3547423	-1.1573305
0.51276726	-2.1348078	1.6355265	-2.6883373	0.25125077	0.13909297	-1.7986051
1.6730838	-1.9023772	0.7753425	-2.17092	-0.17523333	1.5411975	-0.2925594
-0.34756	-2.5066538	-3.3290684	-2.8784084	-0.7046887	1.9733375	-4.0540466
-0.2556063	-1.0444806	0.13426182	-0.6829652	-1.1208116	-1.1573498	0.37403888
-0.826191	-2.6313474	-0.5544428	-0.25912094	-1.9844443	-0.925369	-0.26421446
1.1137114	-1.3893995	-1.6625623	-3.0093153	-3.6428096	-0.2795441	-2.6971931
-0.3313461	1.0997522	0.11059938	1.5057445	0.32802394	1.1814016	-0.34322494
-1.5805073	0.18897508	2.3005097	0.5714201	-0.08841715	0.13591397	-0.14582488
-1.0404823	-0.07584741	3.1780603	2.3931956	1.636378	-0.27959952	0.3675189
-0.49537393	0.6837134	0.2348178	-1.0826523	-1.0007387	-2.4215388	0.7725675
0.24083146	-0.054905433	0.52883154	0.048115958	-0.5063039	0.9646767	-0.100626715
-0.44734418	-1.61792	1.2298963	-0.69161713	-0.010028672	0.32567823	-0.4359645
-0.55905056	-1.6437544	-0.88436085	-0.08158284	-0.8644312	1.131676	-0.16927613
0.21568346	-0.24153966	-1.4537971	-2.411642	-0.9512666	1.357871	-1.0487713
0.26215088	-1.4491997	1.3706136	0.72170943	2.7462664	0.2544696	0.4667117
-1.3129982	-0.34805018	0.8077065	1.7535297	0.6722303	-0.2825057	1.4715781
1.3025595	0.038879104	-1.0296477	1.7477798	-0.84394497	0.95012164	-0.46952376
1.6162386	-0.7581717	0.43920034	-1.2714977	-1.9380466	0.9635785	-0.7824712
1.5503724	-2.7893653	-1.5876459	-2.5657341	-2.5840125	1.3573693	-2.1133087
-0.9889119	2.079475	2.1418018	1.3471779	0.9311553	0.38643095	0.19481656
-0.37145656	0.31175005	0.5585534	0.7425185	-1.384836	1.4281794	0.4195854
-0.2883231	-0.6214945	-0.30745682	-1.2585905	-0.3478311	-0.26388633	-0.18929884
-0.85372394	-0.20489569	0.6751435	-0.18915986	0.14865276	0.7217114	1.0294409
2.1484048	-1.3252177	0.25575852	-1.1596813	-0.768773	-0.62222826	-1.9622841
-1.1097308	-0.878646	1.3731385	0.36526462	1.8145952	-0.9792631	0.65335625
0.6092099	-0.47649738	-1.7823154	-0.4107005	0.10913908	0.12978314	-0.4750889
-0.10541215	0.6406979	1.1735402	0.68433267	-0.54235625	0.37866163	-0.4909105
-1.6271976	0.8870938	0.3462899	2.6401587	1.1196226	-0.8770237	1.1252648
1.6137083	-0.38413796	0.078262635	0.94384396	1.3329074	-0.71789277	0.06549438
0.38660634	0.72961634	2.2647445	0.00025465677	1.8424565	0.3796125	-0.4005551
-0.50019604	1.0447558	-0.9207159	1.1852393	-0.725711	-1.499037	-1.1793329
0.43499357	-1.0477908	1.5242851	-0.5997456	-1.0994835	0.7800541	-2.6825254
-0.75528944	0.20899005	1.0546014	-0.20050512	0.38400167	-0.74715173	1.0531523
-1.1386422	-0.2306897	-0.57913	-0.9353928	-1.0333912	-0.6310526	1.5128381
